Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
73da51365e227d88295d4bc4ff8dd2dc8f4131eefb2e2e20af1080b90a5d1753,2016-09,South Yorkshire Police,South Yorkshire Police,-1.505463,53.405578,On or near MINTO ROAD,E01007992,Sheffield 021B,Investigation complete; no suspect identified
792cfe9332260299cc151fa93591318f08b05f142c5a276c1b846e22115b912d,2016-09,South Yorkshire Police,South Yorkshire Police,-1.243002,53.478082,On or near ELDER GROVE,E01007541,Doncaster 035E,Investigation complete; no suspect identified
6e291f801ad949ef12d4b269aeaeae397a353477f5fd23567b9c907a35608970,2016-09,South Yorkshire Police,South Yorkshire Police,-1.467837,53.412113,On or near BURROWS DRIVE,E01007943,Sheffield 019C,Investigation complete; no suspect identified
dd482f9b5f1dd6be7cf87200cf53ce02b8ac65b6c4e33be870d1f1ba77d1b198,2016-09,South Yorkshire Police,South Yorkshire Police,-1.456711,53.397349,On or near LUCAS STREET,E01007874,Sheffield 022A,Investigation complete; no suspect identified
be6cf8a1040257e69df1a7c47f09faef934383e464b99cfd38b956f6c62df9c5,2016-09,South Yorkshire Police,South Yorkshire Police,-1.456882,53.395767,On or near EARLDOM CLOSE,E01007874,Sheffield 022A,Investigation complete; no suspect identified
5121d004009674ae62a08abe3c30ceb8fd70a16698424ce3b872aef7f1c3da93,2016-09,South Yorkshire Police,South Yorkshire Police,-1.308299,53.365292,On or near ROSE GARTH AVENUE,E01007669,Rotherham 030C,Investigation complete; no suspect identified
fc02496f862ae0a2ab5889bffaaca15a1db69dd4acb82e784bf727c10cf0df43,2016-09,South Yorkshire Police,South Yorkshire Police,-1.373944,53.533085,On or near ST MARY'S ROAD,E01007353,Barnsley 020F,Investigation complete; no suspect identified
e93633711f1ec79c6b265c27205eea50b0cee312ec6452884370cffee2564945,2016-09,South Yorkshire Police,South Yorkshire Police,-1.443236,53.510264,On or near BARNSLEY ROAD,E01007395,Barnsley 030E,Investigation complete; no suspect identified
3b9e7ae61d4d083208ca74776ffa82a31fda1c0e0c5fbc5cedd20e315c1e6935,2016-09,South Yorkshire Police,South Yorkshire Police,-1.102473,53.529801,On or near SANDRINGHAM ROAD,E01007565,Doncaster 018B,Investigation complete; no suspect identified
7abe1a5e7653f3c7b3b365ccaa563da88a7ab62c1a70b5bd64b6eb8412499531,2016-09,South Yorkshire Police,South Yorkshire Police,-1.481590,53.359851,On or near WOODSTOCK ROAD,E01008113,Sheffield 042E,Investigation complete; no suspect identified
82f6f398f6ff209f2da4861ba995caac3cff918f1c4e11b7661bad52cffb6a68,2016-09,South Yorkshire Police,South Yorkshire Police,-1.195533,53.570741,On or near LUTTERWORTH DRIVE,E01007464,Doncaster 009A,Investigation complete; no suspect identified
873990e369ad28ddd00951038491fc03ec08c1c6218bf0b4042c96c8791f3507,2016-09,South Yorkshire Police,South Yorkshire Police,-1.291205,53.493343,On or near HOPE STREET,E01007571,Doncaster 031A,Investigation complete; no suspect identified
a9a683108fb41554d7e62f80cb655c505749612e3e5558133b8221534d22a6ee,2016-09,South Yorkshire Police,South Yorkshire Police,-1.260438,53.424996,On or near BRAMLEY GRANGE RISE,E01007681,Rotherham 012A,Investigation complete; no suspect identified
60d2d4a0dbc01b3a4e8acdaebcc40202aca742ff7d3439f98546485749630ed4,2016-09,South Yorkshire Police,South Yorkshire Police,-1.414397,53.401311,On or near Parking Area,E01007904,Sheffield 018B,Investigation complete; no suspect identified
e156f444c7a23b339bb81879be19ab6ab7ad61b896f8ef369b79f03e47377100,2016-09,South Yorkshire Police,South Yorkshire Police,-1.458697,53.356998,On or near ABNEY CLOSE,E01007977,Sheffield 051C,Investigation complete; no suspect identified
9883672c4b2481a1b4ee08d74f1e7bcc7136b1f4204cfbf5b4fcd1b0681ae009,2016-09,South Yorkshire Police,South Yorkshire Police,-1.458697,53.356998,On or near ABNEY CLOSE,E01007977,Sheffield 051C,Investigation complete; no suspect identified
b8572183f0af5a37a25181a086ee5104289a86e4f1822c45b251087616c5b7c6,2016-09,South Yorkshire Police,South Yorkshire Police,-1.458697,53.356998,On or near ABNEY CLOSE,E01007977,Sheffield 051C,Investigation complete; no suspect identified
bac015b8d4a2bea4fbb866e879d31156390b9ff6f5d045381c73e696f22e1531,2016-09,South Yorkshire Police,South Yorkshire Police,-1.418195,53.362111,On or near KILVINGTON AVENUE,E01008010,Sheffield 052E,Investigation complete; no suspect identified
e4219f65db3a0787a6c99ebde13f8cef2c38d1705b27d44bf61c442160d751f7,2016-09,South Yorkshire Police,South Yorkshire Police,-1.456420,53.335190,On or near SCHOOL LANE CLOSE,E01008078,Sheffield 064E,Investigation complete; no suspect identified
f1988230e1b750e3a5a798ace4c9420feb2f168d664bde616fa32bd6d7577db6,2016-09,South Yorkshire Police,South Yorkshire Police,-1.340654,53.349690,On or near QUEEN'S ROAD,E01008028,Sheffield 056A,Investigation complete; no suspect identified
7e723346a6c65ca9b1966ce4387d5ab55c940b3e83b32f6703dcd770f6717c4a,2016-09,South Yorkshire Police,South Yorkshire Police,-1.423518,53.423134,On or near JEDBURGH DRIVE,E01007847,Sheffield 014A,Investigation complete; no suspect identified
6a6e39fc23bb00580bc28777ada8383965daaec419a23e906ebbdaf799361bc1,2016-09,South Yorkshire Police,South Yorkshire Police,-1.478897,53.384809,On or near EDWARD STREET,E01033276,Sheffield 073E,Investigation complete; no suspect identified
9040afe41ca9003857df31bf3be3957ee286116023d71a2ba210d6c5991610eb,2016-09,South Yorkshire Police,South Yorkshire Police,-1.424309,53.401332,On or near AMBERLEY STREET,E01007904,Sheffield 018B,Investigation complete; no suspect identified
9186ff46fc4864379a136db07b4da8794172284676463ddd70b00b72cef67520,2016-09,South Yorkshire Police,South Yorkshire Police,-1.485894,53.375581,On or near WHARNCLIFFE ROAD,E01008115,Sheffield 074B,Investigation complete; no suspect identified
5aedabaa74b3dda33c042b7a729cbc40fb39fcc59078d70a0dcc8b9f1f7a0319,2016-09,South Yorkshire Police,South Yorkshire Police,-1.423839,53.379307,On or near GREENWOOD CRESCENT,E01008016,Sheffield 032F,Investigation complete; no suspect identified
314c5af8b909bcc5e2997af20a3fe641394b5a955a60c54a3fbf95ab46f28c78,2016-09,South Yorkshire Police,South Yorkshire Police,-1.551703,53.504194,On or near CRANE MOOR NOOK,E01007423,Barnsley 027C,Investigation complete; no suspect identified
56d4304af9b2e7f6244bb89942c133e2a4f283af660895fb84de0811f112cc5f,2016-09,South Yorkshire Police,South Yorkshire Police,-1.342673,53.343436,On or near SOTHALL COURT,E01008032,Sheffield 056C,Investigation complete; no suspect identified
5d93cfae8c13ad6bec595771e6321a3b92d754e978f94af147a5bbd737a6c5ea,2016-09,South Yorkshire Police,South Yorkshire Police,-1.446607,53.379837,On or near NUTTALL PLACE,E01007878,Sheffield 075A,Investigation complete; no suspect identified
75cd86c3da41463fc9c6d1979ee715a06d3c1de42e5261c4c06034e8d944d507,2016-09,South Yorkshire Police,South Yorkshire Police,-1.475865,53.379439,On or near CANNING STREET,E01033265,Sheffield 074C,Investigation complete; no suspect identified
3adca24e3e58463bdd6a63cbc88950290ced6f168fa37de7812d9c2a00664cd3,2016-09,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
5a2ee384edd4438b5230a369da6dc9787cb98523dbc104bb729a014c4e7bcdcb,2016-09,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
316c7e592410c183110c1d10f1792447bbb0f2e6d0723b33b358cbc2d30b390a,2016-09,South Yorkshire Police,South Yorkshire Police,-1.138615,53.524054,On or near Shopping Area,E01007529,Doncaster 022A,Investigation complete; no suspect identified
26c4b72ca474b5d361a6ecb7cc7b02049c794c7df18eae286121162d5b71f8c2,2016-09,South Yorkshire Police,South Yorkshire Police,-1.450583,53.407307,On or near SKINNERTHORPE ROAD,E01007877,Sheffield 022D,Investigation complete; no suspect identified
2e7cb61bee812f90e7bbc516b14901a67a88cc327d73aa94ecf17eb93db9bbf4,2016-09,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
2fecc78df49a07d089083c2cad1e2a2c2bd6304494b70fe195c83e4374a362de,2016-09,South Yorkshire Police,South Yorkshire Police,-1.372539,53.359408,On or near CHAPEL STREET,E01007970,Sheffield 049D,Investigation complete; no suspect identified
a26ddab9aa8d5f83320ebfcf06ea99257a5e6c5df20fcdf8f94aedf936a1a354,2016-09,South Yorkshire Police,South Yorkshire Police,-1.355941,53.341136,On or near PURBECK COURT,E01008037,Sheffield 065E,Investigation complete; no suspect identified
45d057caf9700349e05248dee9125f04b1902c7b4b2aaee22ffac83558d13409,2016-09,South Yorkshire Police,South Yorkshire Police,-1.430597,53.360634,On or near Parking Area,E01008098,Sheffield 048A,Investigation complete; no suspect identified
30fa83d3701ef62a020a94540704cdec1b6db0c9c2d3e5915220fa9201779888,2016-09,South Yorkshire Police,South Yorkshire Police,-1.360389,53.400153,On or near MENDIP RISE,E01007706,Rotherham 027E,Investigation complete; no suspect identified
8ee3533de32cf88f910cebb2897749a16dc4674e48c528d6aa30ecdf98861653,2016-09,South Yorkshire Police,South Yorkshire Police,-1.488597,53.424725,On or near DOE ROYD CRESCENT,E01008118,Sheffield 009E,Investigation complete; no suspect identified
c526bb0191719aafb19c49ee71f9e7440e5ed301ca3d2e6262d3cc2fb20a4bf6,2016-09,South Yorkshire Police,South Yorkshire Police,-1.447197,53.409691,On or near BOLSOVER ROAD EAST,E01007944,Sheffield 022F,Investigation complete; no suspect identified
6473a9705d778f42b04d58f19a8218125dc86c9fb6409b427dce456ea475b75f,2016-09,South Yorkshire Police,South Yorkshire Police,-1.508527,53.400710,On or near LOXLEY NEW ROAD,E01007996,Sheffield 021E,Investigation complete; no suspect identified
f6b52b7d4a06c596ba570d49305ccf0b5a9edf155f17de39627ebb9fd64cf8a8,2016-09,South Yorkshire Police,South Yorkshire Police,-1.316490,53.438480,On or near BRADSTONE ROAD,E01007723,Rotherham 013A,Investigation complete; no suspect identified
820df33a2fa5c196c4d4a82c27cbe2af557b11b3733038133477e105952720c2,2016-09,South Yorkshire Police,South Yorkshire Police,-1.342519,53.416954,On or near SITWELL VALE,E01007679,Rotherham 023C,Investigation complete; no suspect identified
829b829f21eaa3a6f63b06e0cfc851dbf932f70152f7508f2da9c39e5dafc53e,2016-09,South Yorkshire Police,South Yorkshire Police,-1.020540,53.582704,On or near CRABTREE ROAD,E01007556,Doncaster 006C,Investigation complete; no suspect identified
91c55feb1d25eabf74dce985ff9ca415880192dd18700d146967da090540481e,2016-09,South Yorkshire Police,South Yorkshire Police,-1.224990,53.446137,On or near ALDRENS CLOSE,E01007613,Doncaster 033D,Investigation complete; no suspect identified
7a2e60004f0ee4aa1fcea8014575b77201eb5ea570c8c9e1cd3a382388285956,2016-09,South Yorkshire Police,South Yorkshire Police,-1.341426,53.444795,On or near Shopping Area,E01007784,Rotherham 008D,Investigation complete; no suspect identified
fc87da043d0ad9a20ab9af492e82b00ab1a178e18d74cacf592b21779fa3ec60,2016-09,South Yorkshire Police,South Yorkshire Police,-1.331663,53.416481,On or near LYNTON AVENUE,E01007712,Rotherham 023E,Investigation complete; no suspect identified
914a687e13a09a109c83708b4f3a2e455fd192f19e20b62b808f0e2d01f0d885,2016-09,South Yorkshire Police,South Yorkshire Police,-1.092197,53.617354,On or near Park/Open Space,E01007488,Doncaster 002B,Investigation complete; no suspect identified
f03d528ce0587deaf882cc7c016bbdfb0875377702816ba1e7eda7ec893412ac,2016-09,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
72dcf2386545ebb861379ed3f4575eab0102dd256c2517de54e2bea467238569,2016-09,South Yorkshire Police,South Yorkshire Police,-1.433337,53.540195,On or near Supermarket,E01007319,Barnsley 015A,Investigation complete; no suspect identified
d8ba7b607ff0a7d8aa2726e83a8ef780a235a6f924e1a49e535bbbdfb0674647,2016-09,South Yorkshire Police,South Yorkshire Police,-1.347607,53.437387,On or near HATHERLEY ROAD,E01007769,Rotherham 017D,Investigation complete; no suspect identified
5de25a191e565a43c35b79ff2c8d6e4b892ebf11eaa10530c45ae0fe47bb54d7,2016-09,South Yorkshire Police,South Yorkshire Police,-1.498400,53.390933,On or near CROMWELL STREET,E01008151,Sheffield 024A,Investigation complete; no suspect identified
5d90a73ed870ca9360bae98643801fc354d3f52fcdc8b696de4998478b4e31a9,2016-09,South Yorkshire Police,South Yorkshire Police,-1.384738,53.432541,On or near CHARNWOOD GROVE,E01007717,Rotherham 016C,Investigation complete; no suspect identified
b1e1253229154acb9cd13c0ec5e795084960310750073901752f673c54050ec2,2016-09,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
a3443f9ba0c20908ceb62c40b3b2e49a9629378eb6c8eb7455062a4f4f8027c6,2016-09,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
286b81afc71fab5721e22882c217119ed86cce5a6ebea7252adf7c2826c885af,2016-09,South Yorkshire Police,South Yorkshire Police,-1.147183,53.510533,On or near VICTORIA ROAD,E01007535,Doncaster 023D,Investigation complete; no suspect identified
470f4368ae33edcfdf775cfcd142122d26acb601196bb0937c8aa89e9d528267,2016-09,South Yorkshire Police,South Yorkshire Police,-1.136715,53.524004,On or near Shopping Area,E01007645,Doncaster 022E,Investigation complete; no suspect identified
c117294cd2c5a89c83b64eec9774839ae766eb9ec7a082cd45a67530f211c318,2016-09,South Yorkshire Police,South Yorkshire Police,-1.466337,53.382893,On or near HIGH STREET,E01033264,Sheffield 073D,Investigation complete; no suspect identified
290b3cdb6b30c6091ef1855192c69bd522af4968569dd829d3a86072528e3554,2016-09,South Yorkshire Police,South Yorkshire Police,-1.057803,53.535858,On or near CHURCH STREET,E01007482,Doncaster 014D,Investigation complete; no suspect identified
d6c3749568f5b62c319aa514b028a526be4dbaa00024c0e3920e97af20bfc54f,2016-09,South Yorkshire Police,South Yorkshire Police,-1.459819,53.358550,On or near PENNS ROAD,E01007976,Sheffield 051B,Investigation complete; no suspect identified
7fa3382e83e74030e9ac7af034c0043b88c9bc7bf643f5162947ec20a825bbbc,2016-09,South Yorkshire Police,South Yorkshire Police,-1.116517,53.523299,On or near Sports/Recreation Area,E01007647,Doncaster 019C,Investigation complete; no suspect identified
9b33da14bd8fd3cd839985e3c7a0e0c09aa308449aafe983f698c07cb7b886a7,2016-09,South Yorkshire Police,South Yorkshire Police,-1.474198,53.528184,On or near HAVERLANDS RIDGE,E01007459,Barnsley 021B,Investigation complete; no suspect identified
d486b159a7eee3f2997a3f37affcd09074fed6ad6e324afe8ef172f95fd97d58,2016-09,South Yorkshire Police,South Yorkshire Police,-1.102471,53.516300,On or near Supermarket,E01007526,Doncaster 025D,Investigation complete; no suspect identified
73a1caf83de2eb33e1643250222566f1c4c4cab6beaa143b5aa90aa68b713f0c,2016-09,South Yorkshire Police,South Yorkshire Police,-1.247533,53.422066,On or near RIDGEWAY CLOSE,E01007685,Rotherham 018A,Investigation complete; no suspect identified
6eea14f3b4e9d1aa13edea73ce287849e731db45104f1e608f29ab3cd186c065,2016-09,South Yorkshire Police,South Yorkshire Police,-1.314333,53.484589,On or near MANOR ROAD,E01007794,Rotherham 004C,Investigation complete; no suspect identified
4e5c2c1ebef0349525c109e9bcdc55fcebf1edfb520674756555f9565487bc49,2016-09,South Yorkshire Police,South Yorkshire Police,-1.405388,53.525363,On or near VICTORIA ROAD,E01007448,Barnsley 023B,Investigation complete; no suspect identified
9010cc7b2073774e1344845d732515990f318d5858fa2c5d571050baa0dee5ad,2016-09,South Yorkshire Police,South Yorkshire Police,-1.020797,53.430868,On or near Petrol Station,E01007610,Doncaster 038C,Investigation complete; no suspect identified
a9fd8a0392350eb96900559e70e5ef90222eef77a2b90664cbe87f0c04aa69ec,2016-09,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
ba3cf9dd8311a8fc9035250dff28930f30d7083a673e21d600baee08166336e5,2016-09,South Yorkshire Police,South Yorkshire Police,-1.475916,53.369201,On or near RANDALL PLACE,E01008109,Sheffield 042B,Investigation complete; no suspect identified
6da115bc14faf7dbf03cfbb064415ebced69a69f45f8407824c3eefa9b793e3d,2016-09,South Yorkshire Police,South Yorkshire Police,-1.481349,53.390888,On or near BEDFORD STREET,E01033263,Sheffield 073C,Investigation complete; no suspect identified
be4baf8d8aaefbb2c4a1093843409f1754a09878d224df200ba8535062e672e4,2016-09,South Yorkshire Police,South Yorkshire Police,-1.478018,53.370621,On or near CLUB GARDEN WALK,E01033271,Sheffield 040E,Investigation complete; no suspect identified
b771f17eef777c70893e5cd11c285a675bdc5206f76c2f34a1e408c8340a96a0,2016-09,South Yorkshire Police,South Yorkshire Police,-1.339241,53.428433,On or near BADSLEY COURT,E01007765,Rotherham 014B,Investigation complete; no suspect identified
ea79edcac6f5b9d995619df0efea9a5dc04a2893d3ee188a13d572a343a16096,2016-09,South Yorkshire Police,South Yorkshire Police,-1.316558,53.362885,On or near THE BEECHES,E01007673,Rotherham 030F,Investigation complete; no suspect identified
a4c484b0acbc720aa2ccd31c749d8e5ed9ea1bd24108176938f09697886f7786,2016-09,South Yorkshire Police,South Yorkshire Police,-1.467181,53.399553,On or near PINFOLD LANE,E01007870,Sheffield 019A,Investigation complete; no suspect identified
8b7a5450008f951e2bc6c0da3dc7c62fba281a4ae96cf8230e29e4c274b02011,2016-09,South Yorkshire Police,South Yorkshire Police,-1.478971,53.379920,On or near WESTHILL LANE,E01033266,Sheffield 074D,Investigation complete; no suspect identified
4e6f7bb8f9aa0a5a6a0cb5058770cf2afeebd3a00870758880c4c150cc9e8088,2016-09,South Yorkshire Police,South Yorkshire Police,-1.495766,53.428000,On or near WILCOX ROAD,E01008086,Sheffield 009B,Investigation complete; no suspect identified
4fadd8c1cd99b18759d7a4354b279d90267d3fe0e3bc57584fc71368cd4098c8,2016-09,South Yorkshire Police,South Yorkshire Police,-1.292788,53.448023,On or near WELL DRIVE,E01007727,Rotherham 010D,Investigation complete; no suspect identified
9f1e04998b417d8e42683727074a5604027e0d63187044841019cba4be20fb00,2016-09,South Yorkshire Police,South Yorkshire Police,-1.277297,53.336811,On or near STOCKWELL AVENUE,E01007751,Rotherham 033C,Investigation complete; no suspect identified
f6f0ea5f0d0516893802cc28fffac355652c652a40ce1d13e4a07b3f792d1112,2016-09,South Yorkshire Police,South Yorkshire Police,-1.264312,53.422009,On or near PROSPECT CLOSE,E01007684,Rotherham 022A,Investigation complete; no suspect identified
07ea525608c74110d15e68452af29e4b4912102ccc1993d3b7c9fd707d4f76c4,2016-09,South Yorkshire Police,South Yorkshire Police,-1.397183,53.342268,On or near BIRLEY MOOR PLACE,E01007842,Sheffield 076D,Investigation complete; no suspect identified
2c7bf9a300f5903ac49e2c795ff45699ab871719cb29caaea159a6fae1d2863a,2016-09,South Yorkshire Police,South Yorkshire Police,-1.357364,53.432262,On or near BRIDGEGATE,E01007714,Rotherham 017B,Investigation complete; no suspect identified
e18b4a155a194453b1e388983e63bf81c716e9f6022c4dbb99e6f7a98cb2102b,2016-09,South Yorkshire Police,South Yorkshire Police,-1.345781,53.436721,On or near FITZWILLIAM ROAD,E01007769,Rotherham 017D,Investigation complete; no suspect identified
0d02439656942185de2548c61e650841fe896b891eb47520ac6c82b1bdc9e39f,2016-09,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
7d6ea8c9715221756558618f87c276af161cab96b7d01d1a531d97c60a3fe2bf,2016-09,South Yorkshire Police,South Yorkshire Police,-1.453716,53.417515,On or near TIDESWELL ROAD,E01007948,Sheffield 013D,Investigation complete; no suspect identified
8712f004ca0a8d614608deb3a98497c3ee26f330771c77d357771877782fcc1c,2016-09,South Yorkshire Police,South Yorkshire Police,-1.456042,53.409750,On or near Hospital,E01007942,Sheffield 020D,Investigation complete; no suspect identified
2aa79f81bc0fa52d410a81d369b522d7c343c4032e9d7ffb17a3a95f78a16fae,2016-09,South Yorkshire Police,South Yorkshire Police,-1.262506,53.391588,On or near ULRICA DRIVE,E01007809,Rotherham 026B,Investigation complete; no suspect identified
12dac7373c44e6057b33cd0204a53a4dd090efd6b1e1be389f005fde684f5239,2016-09,South Yorkshire Police,South Yorkshire Police,-1.369330,53.400704,On or near RIDGEWAY ROAD,E01007704,Rotherham 025D,Investigation complete; no suspect identified
0329f520eb61121ef61826973ebc540bfd11fd7131097a0219c2886a90ede00a,2016-09,South Yorkshire Police,South Yorkshire Police,-1.279007,53.362808,On or near WORKSOP ROAD,E01007670,Rotherham 030D,Investigation complete; no suspect identified
5387194e1bd4a1d0bcfcc9778b254ebbd05fa032e0a827157ca60cd3ea622b8d,2016-09,South Yorkshire Police,South Yorkshire Police,-1.457510,53.423258,On or near SWANBOURNE PLACE,E01008063,Sheffield 011B,Investigation complete; no suspect identified
6b90dcf593ff94daa3ce7a319d5aecd30cb5ea13fc2baba8cbc04825554e7797,2016-09,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
6a250c0efd188cb6bf5bf7fb2d4264f147e9858cc7bb1a0b41155c6218fab9a5,2016-09,South Yorkshire Police,South Yorkshire Police,-1.472414,53.350992,On or near LEES HOUSE COURT,E01007985,Sheffield 053E,Investigation complete; no suspect identified
0bf9778b9da230ebec68238ea6ffb05d14176bbba9afd75d8206c2d6ce05dc98,2016-09,South Yorkshire Police,South Yorkshire Police,-1.451686,53.362387,On or near KENNINGHALL ROAD,E01008100,Sheffield 048B,Investigation complete; no suspect identified
08f64a813f541cfc368ad2d62b232e03cc9128dc99ab7daaf478c014cf8b3b8d,2016-09,South Yorkshire Police,South Yorkshire Police,-1.383588,53.355915,On or near ASHWELL ROAD,E01007966,Sheffield 049B,Investigation complete; no suspect identified
54d8a40138ac6982144693f05e8c61a04b5544eaaade4bb34464e71a438dced3,2016-09,South Yorkshire Police,South Yorkshire Police,-1.458002,53.365589,On or near PARK SPRING WAY,E01008096,Sheffield 043B,Investigation complete; no suspect identified
f7d73e4259e3be36da08d16583debab967518d234ffb128041942e6fcbebebdd,2016-09,South Yorkshire Police,South Yorkshire Police,-1.348341,53.434721,On or near ST STEPHEN'S ROAD,E01007769,Rotherham 017D,Investigation complete; no suspect identified
3e37ec68c1e1c716d271fbf0c0ec8050bdadf99fea1903e2a72bb9c1d4dc401b,2016-09,South Yorkshire Police,South Yorkshire Police,-1.498158,53.403858,On or near BRADFIELD ROAD,E01008093,Sheffield 017D,Investigation complete; no suspect identified
f5e7c859c22252a0a9a9381741ec29e30f32515fd5aa2c22d9eddd6ea7845d50,2016-09,South Yorkshire Police,South Yorkshire Police,-1.486448,53.331997,On or near GREENHILL AVENUE,E01007823,Sheffield 069A,Investigation complete; no suspect identified
773b88834885de2c2e2095f3ce66afc48175b004d665b6c86a94d7e663633273,2016-09,South Yorkshire Police,South Yorkshire Police,-1.321576,53.368631,On or near AUGHTON ROAD,E01007667,Rotherham 030A,Investigation complete; no suspect identified
7e102724d7c93424b0d55b4c9f29d7c5c2c8d634e4fafa15a517134a8a739424,2016-09,South Yorkshire Police,South Yorkshire Police,-1.171668,53.422499,On or near TICKHILL ROAD,E01007764,Rotherham 020F,Investigation complete; no suspect identified
dce4a17d277af140bc285867a9876066128c5269c90ce7e1c89ab6979a0957e2,2016-09,South Yorkshire Police,South Yorkshire Police,-1.471205,53.380677,On or near POOL SQUARE,E01033265,Sheffield 074C,Investigation complete; no suspect identified
d6bcbc9aa67e5ea16bb32a0f43712001803deb117897d3edee245165e514ac0f,2016-09,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
712d97bdfe129d5b011fcb9b6928e57b3b5b500ae7647d707cc9c9d6e8df9d99,2016-09,South Yorkshire Police,South Yorkshire Police,-1.480975,53.545139,On or near Petrol Station,E01007415,Barnsley 013C,Investigation complete; no suspect identified
b710a7b1dfee8c0167bae80c4fd85c5312e3d10a3f99aeba153b50d1770e69ef,2016-09,South Yorkshire Police,South Yorkshire Police,-1.300174,53.550096,On or near LANCASTER STREET,E01007373,Barnsley 014B,Investigation complete; no suspect identified
ae3e0a90e4f01bd19ac41fe2f680bd6367c59fe9ae6f04ed862ee5ac9b1721f9,2016-09,South Yorkshire Police,South Yorkshire Police,-1.470869,53.532618,On or near CROFT STREET,E01007463,Barnsley 021F,Investigation complete; no suspect identified
ed4911b59c0e4c97b727a9d1fb4d55f023abb2cb66400a56488dfd1ea613105b,2016-09,South Yorkshire Police,South Yorkshire Police,-1.340407,53.496061,On or near SANDYGATE,E01007821,Rotherham 002E,Investigation complete; no suspect identified
a51331922f0b6edd42f5f97d39a13d7e26b9920a055ed41b2f65b8e067020ca9,2016-09,South Yorkshire Police,South Yorkshire Police,-1.504061,53.376018,On or near ASHGATE CLOSE,E01007867,Sheffield 030B,Investigation complete; no suspect identified
8da878c2ee00a74caa987877ed7fd75934cd85e771561b22e295022f140be7bf,2016-09,South Yorkshire Police,South Yorkshire Police,-1.462593,53.547592,On or near BOUNDARY STREET,E01007337,Barnsley 015D,Investigation complete; no suspect identified
656bf8493b53d24814035cb2cefb7cd1d27df4161a881ec9c6f1c236e9bc4870,2016-09,South Yorkshire Police,South Yorkshire Police,-1.401754,53.591599,On or near BEECH ROAD,E01007331,Barnsley 003B,Investigation complete; no suspect identified
3ccc3b5a0275f9da134d567327eb1452700b5f0a8edefc22411eb5e2f7c83117,2016-09,South Yorkshire Police,South Yorkshire Police,-1.480158,53.384914,On or near UPPER ALLEN STREET,E01033276,Sheffield 073E,Investigation complete; no suspect identified
2b2c07a8ede348db35bdcfc766456937c6fe2ee550c2cf7e4046ee633ffa8147,2016-09,South Yorkshire Police,South Yorkshire Police,-1.552505,53.449385,On or near MAIN ROAD,E01008136,Sheffield 008D,Investigation complete; no suspect identified
0861930a19ea083aab6d51300190e5bbeb3e9fecceb017ead94ec128612ff846,2016-09,South Yorkshire Police,South Yorkshire Police,-1.009388,53.613255,On or near GROVE ROAD,E01007625,Doncaster 004A,Investigation complete; no suspect identified
4af1b46e087501dcb19b196c3ccf0cf53da70c6b846c0b3361778af54d5ee6f2,2016-09,South Yorkshire Police,South Yorkshire Police,-1.473814,53.380005,On or near CARVER STREET,E01033265,Sheffield 074C,Investigation complete; no suspect identified
5f0015112f35738b691286f593baa8f88fc094a3a7f174708cfe2e573fa9f47d,2016-09,South Yorkshire Police,South Yorkshire Police,-1.419161,53.358494,On or near BAGSHAW'S ROAD,E01008000,Sheffield 052A,Investigation complete; no suspect identified
8e065004e0026e62e67c3f878693a79f0bb9a32735a1216e736526d420624daf,2016-09,South Yorkshire Police,South Yorkshire Police,-1.469962,53.552092,On or near GRASMERE ROAD,E01007337,Barnsley 015D,Investigation complete; no suspect identified
8ceb1fed44186625b81b4e9815c15877dac5757203f73f25b511f66ed1b2a97d,2016-09,South Yorkshire Police,South Yorkshire Police,-1.477666,53.555272,On or near Parking Area,E01007336,Barnsley 013A,Investigation complete; no suspect identified
ba624552c8742742f25771bcbb84d77e1f6335731125e77804d8da7dab721e31,2016-09,South Yorkshire Police,South Yorkshire Police,-1.394865,53.433815,On or near PETER STREET,E01007744,Rotherham 015D,Investigation complete; no suspect identified
e5e09c79fcff57defbafadcd64949124f41c302b25a9425d522dd54796ab5df7,2016-09,South Yorkshire Police,South Yorkshire Police,-1.499073,53.593394,On or near LIMES CLOSE,E01007356,Barnsley 004A,Investigation complete; no suspect identified
e9badcebcb326f8b4bda7b1f6bc3acfcee1c1a79286e593252172bc32bf5983f,2016-09,South Yorkshire Police,South Yorkshire Police,-1.317245,53.369712,On or near MASON DRIVE,E01007667,Rotherham 030A,Investigation complete; no suspect identified
